时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-05,全国商品住宅新开工施工面积,59124.72,11.40,170,2019-05-31 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-05,全国商品住宅竣工面积,18834.63,-10.90,171,2019-05-31 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-04,全国商品住宅施工面积,501831.69,10.40,172,2019-04-30 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-04,全国商品住宅新开工施工面积,43334.64,13.80,173,2019-04-30 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-04,全国商品住宅竣工面积,16040.11,-7.50,174,2019-04-30 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-03,全国商品住宅施工面积,484559.91,9.70,175,2019-03-31 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-03,全国商品住宅新开工施工面积,28466.61,11.50,176,2019-03-31 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-03,全国商品住宅竣工面积,13043.11,-8.10,177,2019-03-31 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-02,全国商品住宅新开工施工面积,13596.56,4.30,178,2019-02-28 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-02,全国商品住宅施工面积,466339.67,8.30,179,2019-02-28 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2019-02,全国商品住宅竣工面积,8925.56,-7.80,180,2019-02-28 00:00:00,1,0,2024-07-21 04:38:32,0,2024-07-21 04:38:32,,,
2018-12,全国商品住宅施工面积,569986.66,6.30,181,2018-12-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-12,全国商品住宅新开工施工面积,153352.57,19.70,182,2018-12-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-12,全国商品住宅竣工面积,66015.75,-8.10,183,2018-12-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-11,全国商品住宅新开工施工面积,138535.53,19.30,184,2018-11-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-11,全国商品住宅竣工面积,47178.15,-12.70,185,2018-11-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-11,全国商品住宅施工面积,557172.64,5.70,186,2018-11-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-10,全国商品住宅新开工施工面积,123874.66,19.00,187,2018-10-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-10,全国商品住宅施工面积,542343.74,5.20,188,2018-10-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-10,全国商品住宅竣工面积,40701.77,-12.60,189,2018-10-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-09,全国商品住宅竣工面积,36165.67,-12.30,190,2018-09-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-09,全国商品住宅新开工施工面积,112410.87,19.40,191,2018-09-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-09,全国商品住宅施工面积,530250.86,4.90,192,2018-09-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-08,全国商品住宅新开工施工面积,98306.99,19.70,193,2018-08-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-08,全国商品住宅竣工面积,32459.52,-13.20,194,2018-08-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-08,全国商品住宅施工面积,515960.95,4.60,195,2018-08-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-07,全国商品住宅竣工面积,29462.51,-12.20,196,2018-07-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-07,全国商品住宅新开工施工面积,84684.81,18.00,197,2018-07-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-07,全国商品住宅施工面积,502037.33,3.90,198,2018-07-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-06,全国商品住宅新开工施工面积,70610.71,15.00,199,2018-06-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-06,全国商品住宅竣工面积,25961.89,-12.80,200,2018-06-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-06,全国商品住宅施工面积,487933.16,3.20,201,2018-06-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-05,全国商品住宅施工面积,469769.70,2.50,202,2018-05-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-05,全国商品住宅竣工面积,21138.18,-12.80,203,2018-05-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-05,全国商品住宅新开工施工面积,53097.76,13.20,204,2018-05-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-04,全国商品住宅新开工施工面积,38079.09,9.40,205,2018-04-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-04,全国商品住宅施工面积,454588.67,2.00,206,2018-04-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-04,全国商品住宅竣工面积,17337.51,-13.80,207,2018-04-30 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-03,全国商品住宅竣工面积,14197.56,-14.00,208,2018-03-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-03,全国商品住宅新开工施工面积,25531.27,12.20,209,2018-03-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-03,全国商品住宅施工面积,441540.43,1.90,210,2018-03-31 00:00:00,1,0,2024-07-21 04:38:35,0,2024-07-21 04:38:35,,,
2018-02,全国商品住宅新开工施工面积,13031.53,5.00,211,2018-02-28 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2018-02,全国商品住宅施工面积,430669.35,1.80,212,2018-02-28 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2018-02,全国商品住宅竣工面积,9681.88,-17.10,213,2018-02-28 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-12,全国商品住宅竣工面积,71815.12,-7.00,214,2017-12-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-12,全国商品住宅新开工施工面积,128097.78,10.50,215,2017-12-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-12,全国商品住宅施工面积,536443.96,2.90,216,2017-12-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-11,全国商品住宅新开工施工面积,116089.40,10.80,217,2017-11-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-11,全国商品住宅施工面积,527019.29,3.10,218,2017-11-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-11,全国商品住宅竣工面积,54058.80,-4.10,219,2017-11-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-10,全国商品住宅新开工施工面积,104125.41,9.60,220,2017-10-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-10,全国商品住宅施工面积,515386.53,2.80,221,2017-10-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-10,全国商品住宅竣工面积,46558.69,-2.70,222,2017-10-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-09,全国商品住宅新开工施工面积,94112.69,11.10,223,2017-09-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-09,全国商品住宅竣工面积,41260.09,-1.90,224,2017-09-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-09,全国商品住宅施工面积,505329.71,2.90,225,2017-09-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-08,全国商品住宅竣工面积,37413.45,0.50,226,2017-08-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-08,全国商品住宅新开工施工面积,82131.21,11.60,227,2017-08-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-08,全国商品住宅施工面积,493274.72,2.80,228,2017-08-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-07,全国商品住宅竣工面积,33543.19,-0.70,229,2017-07-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-07,全国商品住宅新开工施工面积,71745.69,11.90,230,2017-07-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-07,全国商品住宅施工面积,483144.63,2.80,231,2017-07-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-06,全国商品住宅竣工面积,29760.38,2.50,232,2017-06-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-06,全国商品住宅新开工施工面积,61398.81,14.90,233,2017-06-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-06,全国商品住宅施工面积,472721.95,2.90,234,2017-06-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-05,全国商品住宅竣工面积,24231.51,3.40,235,2017-05-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-05,全国商品住宅新开工施工面积,46902.97,15.10,236,2017-05-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-05,全国商品住宅施工面积,458115.71,2.60,237,2017-05-31 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-04,全国商品住宅竣工面积,20108.91,8.00,238,2017-04-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-04,全国商品住宅新开工施工面积,34799.86,17.50,239,2017-04-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-04,全国商品住宅施工面积,445657.17,2.50,240,2017-04-30 00:00:00,1,0,2024-07-21 04:38:38,0,2024-07-21 04:38:38,,,
2017-03,全国商品住宅新开工施工面积,22750.71,18.10,241,2017-03-31 00:00:00,1,0,2024-07-21 04:38:41,0,2024-07-21 04:38:41,,,
2017-03,全国商品住宅施工面积,433241.41,2.20,242,2017-03-31 00:00:00,1,0,2024-07-21 04:38:41,0,2024-07-21 04:38:41,,,
2017-03,全国商品住宅竣工面积,16499.92,13.70,243,2017-03-31 00:00:00,1,0,2024-07-21 04:38:41,0,2024-07-21 04:38:41,,,
2017-02,全国商品住宅竣工面积,11674.18,15.30,244,2017-02-28 00:00:00,1,0,2024-07-21 04:38:41,0,2024-07-21 04:38:41,,,
2017-02,全国商品住宅新开工施工面积,12410.23,14.80,245,2017-02-28 00:00:00,1,0,2024-07-21 04:38:41,0,2024-07-21 04:38:41,,,
2017-02,全国商品住宅施工面积,423184.76,2.10,246,2017-02-28 00:00:00,1,0,2024-07-21 04:38:41,0,2024-07-21 04:38:41,,,
2024-09,全国商品住宅施工面积,501050.68,-12.70,808,2024-09-30 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-09,全国商品住宅新开工施工面积,40745.02,-22.40,809,2024-09-30 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-09,全国商品住宅竣工面积,26870.55,-23.90,810,2024-09-30 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-08,全国商品住宅施工面积,496052.41,-12.60,811,2024-08-31 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-08,全国商品住宅新开工施工面积,35908.81,-23.00,812,2024-08-31 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-08,全国商品住宅竣工面积,24393.10,-23.20,813,2024-08-31 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-07,全国商品住宅施工面积,491532.44,-12.70,814,2024-07-31 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-07,全国商品住宅新开工施工面积,31683.96,-23.70,815,2024-07-31 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-07,全国商品住宅竣工面积,21866.70,-21.80,816,2024-07-31 00:00:00,1,0,2024-11-07 02:27:20,0,2024-11-07 02:27:20,,,
2024-10,全国商品住宅施工面积,504492.68,-12.90,817,2024-10-31 00:00:00,1,0,2024-11-18 23:19:02,0,2024-11-18 23:19:02,,,
2024-10,全国商品住宅新开工施工面积,44568.66,-22.70,818,2024-10-31 00:00:00,1,0,2024-11-18 23:19:02,0,2024-11-18 23:19:02,,,
2024-10,全国商品住宅竣工面积,30702.04,-23.40,819,2024-10-31 00:00:00,1,0,2024-11-18 23:19:02,0,2024-11-18 23:19:02,,,
2024-11,全国商品住宅施工面积,508388.74,-13.10,820,2024-11-30 00:00:00,1,0,2024-12-20 23:23:02,0,2024-12-20 23:23:02,,,
2024-11,全国商品住宅新开工施工面积,48989.49,-23.10,821,2024-11-30 00:00:00,1,0,2024-12-20 23:23:02,0,2024-12-20 23:23:02,,,
2024-11,全国商品住宅竣工面积,35197.35,-26.00,822,2024-11-30 00:00:00,1,0,2024-12-20 23:23:02,0,2024-12-20 23:23:02,,,
2024-12,全国商品住宅施工面积,513329.58,-13.10,823,2024-12-31 00:00:00,1,0,2025-01-21 23:24:36,0,2025-01-21 23:24:36,,,
2024-12,全国商品住宅新开工施工面积,53660.37,-23.00,824,2024-12-31 00:00:00,1,0,2025-01-21 23:24:36,0,2025-01-21 23:24:36,,,
2024-12,全国商品住宅竣工面积,53741.25,-27.40,825,2024-12-31 00:00:00,1,0,2025-01-21 23:24:36,0,2025-01-21 23:24:36,,,
2025-02,全国商品住宅施工面积,421351.37,-9.70,826,2025-02-28 00:00:00,1,0,2025-03-20 23:23:07,0,2025-03-20 23:23:07,,,
2025-02,全国商品住宅新开工施工面积,4820.91,-28.90,827,2025-02-28 00:00:00,1,0,2025-03-20 23:23:07,0,2025-03-20 23:23:07,,,
2025-02,全国商品住宅竣工面积,6328.11,-17.70,828,2025-02-28 00:00:00,1,0,2025-03-20 23:23:07,0,2025-03-20 23:23:07,,,
2025-03,全国商品住宅施工面积,427236.72,-9.90,829,2025-03-31 00:00:00,1,0,2025-04-18 23:21:53,0,2025-04-18 23:21:53,,,
2025-03,全国商品住宅新开工施工面积,9491.97,-23.90,830,2025-03-31 00:00:00,1,0,2025-04-18 23:21:53,0,2025-04-18 23:21:53,,,
2025-03,全国商品住宅竣工面积,9501.72,-14.70,831,2025-03-31 00:00:00,1,0,2025-04-18 23:21:53,0,2025-04-18 23:21:53,,,
2025-04,全国商品住宅施工面积,431936.75,-10.10,832,2025-04-30 00:00:00,1,0,2025-05-21 23:22:11,0,2025-05-21 23:22:11,,,
2025-04,全国商品住宅新开工施工面积,13163.98,-22.30,833,2025-04-30 00:00:00,1,0,2025-05-21 23:22:11,0,2025-05-21 23:22:11,,,
2025-04,全国商品住宅竣工面积,11424.29,-16.80,834,2025-04-30 00:00:00,1,0,2025-05-21 23:22:11,0,2025-05-21 23:22:11,,,
2025-05,全国商品住宅施工面积,435354.31,-9.60,835,2025-05-31 00:00:00,1,0,2025-06-19 23:20:56,0,2025-06-19 23:20:56,,,
2025-05,全国商品住宅新开工施工面积,17088.58,-21.40,836,2025-05-31 00:00:00,1,0,2025-06-19 23:20:56,0,2025-06-19 23:20:56,,,
2025-05,全国商品住宅竣工面积,13336.88,-17.60,837,2025-05-31 00:00:00,1,0,2025-06-19 23:20:56,0,2025-06-19 23:20:56,,,
2025-06,全国商品住宅施工面积,441239.90,-9.40,838,2025-06-30 00:00:00,1,0,2025-07-18 23:19:45,0,2025-07-18 23:19:45,,,
2025-06,全国商品住宅新开工施工面积,22288.31,-19.60,839,2025-06-30 00:00:00,1,0,2025-07-18 23:19:45,0,2025-07-18 23:19:45,,,
2025-06,全国商品住宅竣工面积,16266.21,-15.50,840,2025-06-30 00:00:00,1,0,2025-07-18 23:19:45,0,2025-07-18 23:19:45,,,
2025-07,全国商品住宅施工面积,445106.83,-9.40,841,2025-07-31 00:00:00,1,0,2025-08-19 23:20:49,0,2025-08-19 23:20:49,,,
2025-07,全国商品住宅新开工施工面积,25881.26,-18.30,842,2025-07-31 00:00:00,1,0,2025-08-19 23:20:49,0,2025-08-19 23:20:49,,,
2025-07,全国商品住宅竣工面积,18066.54,-17.30,843,2025-07-31 00:00:00,1,0,2025-08-19 23:20:49,0,2025-08-19 23:20:49,,,
