时间,国别(地区),当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-06,泰国,72.20,71.79,480.40,32.70,442.90,326,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,香港,179.30,696.67,201.80,89.30,100.30,327,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,印尼,179186.00,-15.52,759051.60,62448.90,272496.20,328,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-05,阿曼,70.00,-50.00,210.00,42.60,112.00,329,2022-05-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-05,澳大利亚,20.00,-75.00,20.00,9.50,9.50,330,2022-05-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-05,菲律宾,50.00,1318.44,193.30,17.50,112.70,331,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,韩国,58795.00,45301.54,91014.50,19288.10,26270.20,332,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,马来西亚,11906.00,29665.00,12059.50,3929.00,4028.10,333,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,孟加拉国,24.00,-88.00,24.00,9.20,9.20,334,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,日本,27566.60,-58.23,154349.80,11040.50,45852.50,335,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,沙特阿拉伯,400.00,19900.00,400.00,173.20,173.20,336,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,泰国,42.00,-88.53,408.20,18.10,410.20,337,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-05,印尼,212114.60,23.61,579865.60,77862.90,210047.30,338,2022-05-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-04,巴西,78890.00,100.00,78890.00,29944.30,29944.30,339,2022-04-30 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-04,菲律宾,3.50,-95.40,143.30,1.80,95.20,340,2022-04-30 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-04,韩国,129.50,-20.06,32219.50,53.80,6982.20,341,2022-04-30 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-04,马来西亚,40.00,-37.01,153.50,14.00,99.10,342,2022-04-30 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-04,印尼,171594.00,47.61,367751.00,63076.50,132184.40,343,2022-04-30 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,阿曼,140.00,-11.11,140.00,69.30,69.30,344,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,菲律宾,76.70,21.47,139.80,61.30,93.40,345,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,韩国,162.00,-99.49,32090.00,72.10,6928.40,346,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,科威特,2.90,108.93,2.90,2.10,2.10,347,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,马来西亚,63.50,27.13,113.50,25.20,85.10,348,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,蒙古,22.00,-48.84,22.00,27.30,27.30,349,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,泰国,366.20,661.33,366.20,392.20,392.20,350,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,香港,22.50,-75.00,22.50,11.10,11.10,351,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-03,印度,316.50,496.51,316.50,745.70,745.70,352,2022-03-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-02,韩国,31928.00,8038.67,31928.00,6856.30,6856.30,353,2022-02-28 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-02,缅甸,4.80,-98.27,4.80,4.90,4.90,354,2022-02-28 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-02,日本,66000.00,8.58,126783.20,18117.00,34812.00,355,2022-02-28 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-02,台湾省,221.40,123.30,320.50,81.90,120.00,356,2022-02-28 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-02,印尼,116250.00,45.48,196157.00,39931.50,69107.90,357,2022-02-28 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-01,菲律宾,63.10,152.48,63.10,32.10,32.10,358,2022-01-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-01,卡塔尔,2.50,-64.29,2.50,1.10,1.10,359,2022-01-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-01,马来西亚,50.00,149.75,50.00,60.00,60.00,360,2022-01-31 00:00:00,1,0,2024-07-20 14:58:45,0,2024-07-20 14:58:45,,,
2022-01,日本,60783.20,97.96,60783.20,16695.00,16695.00,361,2022-01-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2022-01,台湾省,99.10,-8.20,99.10,38.10,38.10,362,2022-01-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2022-01,印尼,79907.00,-55.38,79907.00,29176.40,29176.40,363,2022-01-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,阿曼,157.50,50.00,597.50,94.60,243.30,364,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,澳大利亚,80.00,33.33,180.00,37.50,71.30,365,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,韩国,392.30,73.88,66732.60,242.10,13907.90,366,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,马来西亚,20.00,566.67,349.60,9.10,128.10,367,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,缅甸,278.10,107.07,856.20,76.90,144.10,368,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,日本,30705.10,86.09,253475.70,8433.10,46868.40,369,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,泰国,48.10,100.00,540.90,15.80,162.40,370,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,香港,90.00,3847.37,152.30,44.20,64.10,371,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,印度,53.10,-1.76,107.10,33.30,51.00,372,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-12,印尼,179071.00,14.75,1120203.10,74316.10,283720.60,373,2021-12-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,阿拉伯联合酋长国,1493.00,-8.57,3168.00,671.90,1430.40,374,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,巴基斯坦,1000.00,106.55,1484.10,330.50,435.40,375,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,韩国,225.60,73.55,66340.30,1050.70,13665.80,376,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,马来西亚,3.00,-85.00,329.60,0.90,119.00,377,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,秘鲁,7.00,-36.59,7.00,50.40,50.40,378,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,缅甸,134.30,-18.57,578.10,25.30,67.10,379,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,日本,16500.00,11522.99,222770.50,2854.50,38435.30,380,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-11,印尼,156047.00,190.89,941132.10,48751.90,209404.50,381,2021-11-30 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,阿拉伯联合酋长国,1633.00,18044.44,1675.00,734.90,758.50,382,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,阿曼,105.00,200.00,440.00,55.60,148.70,383,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,韩国,130.00,-99.60,66114.70,42.70,12615.20,384,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,马来西亚,20.00,-50.00,326.60,7.30,118.10,385,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,缅甸,164.90,94.48,443.80,14.00,41.90,386,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,日本,142.00,-99.47,206270.50,34.10,35580.80,387,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,台湾省,108.00,315.38,46674.00,36.30,7645.10,388,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,泰国,24.10,-60.84,492.80,9.00,146.60,389,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-10,印尼,53644.50,-32.79,785085.10,15355.40,160652.60,390,2021-10-31 00:00:00,1,0,2024-07-20 14:58:48,0,2024-07-20 14:58:48,,,
2021-09,澳大利亚,60.00,50.00,100.00,27.60,33.70,391,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,韩国,32195.00,12456.55,65984.70,6461.80,12572.50,392,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,马来西亚,40.00,66.67,306.60,13.90,110.80,393,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,缅甸,84.80,31.51,278.90,8.90,27.80,394,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,日本,27033.20,-31.96,206128.60,4687.40,35546.70,395,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,沙特阿拉伯,2.00,-99.50,602.00,1.00,159.60,396,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,台湾省,26.00,30.00,46566.00,28.60,7608.70,397,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,泰国,61.40,-10.01,468.70,17.30,137.60,398,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,西班牙,4.00,-80.00,4.00,11.60,11.60,399,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-09,伊拉克,57.80,131.12,82.80,16.10,19.60,400,2021-09-30 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,阿拉伯联合酋长国,9.00,-72.73,42.00,5.70,23.70,401,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,俄罗斯,83.10,-99.68,83.10,1.70,1.70,402,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,菲律宾,25.00,247.22,95.20,10.60,25.90,403,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,哈萨克斯坦,104.00,100.00,104.00,46.60,46.60,404,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,韩国,256.40,1324.44,33789.70,83.60,6110.60,405,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,卡塔尔,7.00,25.00,12.60,2.60,4.50,406,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,马来西亚,24.00,-61.90,266.60,10.60,96.90,407,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,日本,39733.20,32224.44,179095.40,7164.80,30859.40,408,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,泰国,68.30,3.57,407.30,24.30,120.40,409,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,印尼,79820.00,-1.95,731440.60,19652.80,145297.20,410,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-08,智利,45.30,952.33,45.30,26.70,26.70,411,2021-08-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,阿曼,35.00,-88.33,335.00,12.20,93.20,412,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,韩国,18.00,-86.15,33533.30,5.30,6027.00,413,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,老挝,65.90,100.00,65.90,13.20,13.20,414,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,马来西亚,63.00,68.00,242.60,22.60,86.30,415,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,日本,122.90,-99.75,139362.20,29.50,23694.60,416,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,泰国,65.90,-45.11,339.10,21.80,96.00,417,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,香港,2.30,-96.20,62.30,0.70,19.90,418,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,新加坡,33.30,-72.29,153.30,9.00,43.20,419,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-07,印尼,81411.00,200.38,651620.60,19755.80,125644.40,420,2021-07-31 00:00:00,1,0,2024-07-20 14:58:51,0,2024-07-20 14:58:51,,,
2021-06,阿根廷,10.20,-57.50,10.20,3.00,3.00,421,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,韩国,130.00,-88.96,33515.30,38.40,6021.80,422,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,柬埔寨,10.00,-98.19,10.00,3.60,3.60,423,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,马来西亚,37.50,-17.69,179.60,12.80,63.70,424,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,缅甸,64.50,-50.25,194.10,6.90,18.90,425,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,日本,48439.20,1489.78,139239.20,8524.60,23665.10,426,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,沙特阿拉伯,400.00,100.00,600.00,104.70,158.60,427,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,新西兰,28.00,2700.00,28.00,10.90,10.90,428,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,伊拉克,25.00,197.62,25.00,3.50,3.50,429,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,印度,54.00,350.00,54.00,17.70,17.70,430,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-06,印尼,27102.60,-61.33,570209.60,5280.70,105888.60,431,2021-06-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,阿拉伯联合酋长国,33.00,-98.90,33.00,18.00,18.00,432,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,澳大利亚,40.00,0.00,40.00,6.20,6.20,433,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,巴哈马,45.30,100.00,45.30,18.70,18.70,434,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,巴基斯坦,484.10,-51.33,484.10,104.90,104.90,435,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,菲律宾,7.20,-85.60,70.20,2.30,15.30,436,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,韩国,1177.80,-96.25,33385.30,329.90,5983.30,437,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,马来西亚,45.60,13.90,142.10,18.20,50.90,438,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,蒙古,43.00,118.27,43.00,8.60,8.60,439,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,缅甸,129.60,-92.39,129.60,12.00,12.00,440,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,日本,3046.90,-90.49,90800.00,546.70,15140.50,441,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,台湾省,20.00,11.11,46540.00,8.40,7580.10,442,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,泰国,120.10,471.67,273.20,34.50,74.30,443,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,香港,60.00,-60.00,60.00,19.20,19.20,444,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-05,印尼,70090.00,-58.20,543107.00,12570.40,100607.80,445,2021-05-31 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-04,韩国,31442.80,10075.66,32207.50,5435.70,5653.50,446,2021-04-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-04,日本,32033.40,488.49,87753.10,5549.30,14593.90,447,2021-04-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-04,斯里兰卡,0.50,-98.00,0.50,0.20,0.20,448,2021-04-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-04,台湾省,18.00,-99.84,46520.00,4.70,7571.80,449,2021-04-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-04,泰国,21.00,-76.43,153.10,5.20,39.80,450,2021-04-30 00:00:00,1,0,2024-07-20 14:58:55,0,2024-07-20 14:58:55,,,
2021-04,新加坡,120.00,4984.75,120.00,34.20,34.20,451,2021-04-30 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-04,印尼,167678.00,41.66,473017.00,32653.40,88037.40,452,2021-04-30 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,阿曼,300.00,-23.20,300.00,81.00,81.00,453,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,菲律宾,50.00,284.62,63.00,9.80,13.00,454,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,韩国,309.00,33.19,764.70,87.30,217.80,455,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,卡塔尔,5.60,-49.09,5.60,1.90,1.90,456,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,科威特,1.40,-94.55,1.40,0.20,0.20,457,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,马来西亚,40.00,-29.28,96.60,13.80,32.70,458,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,日本,5443.30,-78.96,55719.70,927.20,9044.60,459,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,台湾省,11025.00,-50.51,46502.00,1847.80,7567.10,460,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,泰国,89.10,305.00,132.10,24.70,34.60,461,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-03,印尼,118365.00,178.79,305339.00,23065.70,55384.00,462,2021-03-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,菲律宾,13.00,-48.00,13.00,3.30,3.30,463,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,韩国,232.00,3.71,455.70,67.60,130.50,464,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,日本,25867.90,5.98,50276.40,4180.90,8117.40,465,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,沙特阿拉伯,200.00,-56.52,200.00,53.90,53.90,466,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,台湾省,22277.00,68.77,35477.00,3734.70,5719.30,467,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,泰国,22.00,4.76,43.00,5.10,9.90,468,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-02,印尼,42457.00,-70.62,186974.00,8045.50,32318.30,469,2021-02-28 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,韩国,223.70,-56.15,223.70,62.90,62.90,470,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,马来西亚,56.60,182.80,56.60,19.00,19.00,471,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,尼日利亚,15.00,150.00,15.00,5.00,5.00,472,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,日本,24408.40,14351.42,24408.40,3936.50,3936.50,473,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,台湾省,13200.00,10.00,13200.00,1984.60,1984.60,474,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,泰国,21.00,-56.34,21.00,4.80,4.80,475,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,危地马拉,3.00,100.00,3.00,1.70,1.70,476,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2021-01,印尼,144517.00,281.12,144517.00,24272.80,24272.80,477,2021-01-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2020-12,阿拉伯联合酋长国,3008.00,2908.00,3108.10,1144.10,1182.30,478,2020-12-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2020-12,巴拉圭,3.00,-70.00,3.00,0.80,0.80,479,2020-12-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2020-12,韩国,510.20,11.64,230494.40,133.20,37947.40,480,2020-12-31 00:00:00,1,0,2024-07-20 14:58:58,0,2024-07-20 14:58:58,,,
2020-12,马来西亚,20.00,-50.00,334.10,6.80,114.90,481,2020-12-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-12,缅甸,1704.00,101.49,9442.30,165.90,861.00,482,2020-12-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-12,日本,168.90,-99.31,305945.30,34.10,51531.10,483,2020-12-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-12,台湾省,12000.00,-37.25,187807.00,1800.00,31033.90,484,2020-12-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-12,香港,150.00,92.31,508.50,46.60,162.50,485,2020-12-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-12,印尼,37919.00,-39.96,579627.00,5831.90,83522.50,486,2020-12-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,阿拉伯联合酋长国,100.00,99900.00,100.10,38.00,38.10,487,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,巴基斯坦,994.80,99.45,3009.70,206.10,503.50,488,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,韩国,457.00,-5.93,229984.20,117.30,37814.20,489,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,柬埔寨,551.70,-61.36,2172.70,55.70,219.30,490,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,卡塔尔,11.00,100.00,11.00,3.90,3.90,491,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,马来西亚,40.00,-1.38,314.10,13.10,108.10,492,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,缅甸,845.70,-26.71,7738.30,77.20,695.10,493,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
