时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-12,湖北省,73.20,-0.50,1459.20,6.20,2319,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,河南省,8.60,59.10,96.60,8.80,2320,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,山东省,0.30,-73.20,6.00,-56.10,2321,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,江西省,5.40,-23.60,84.50,-8.90,2322,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,福建省,15.30,-34.40,324.70,-26.60,2323,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,安徽省,2.00,-2.40,41.60,-3.30,2324,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,浙江省,7.70,0.50,156.10,-16.00,2325,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,江苏省,2.90,126.10,27.50,64.00,2326,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,上海市,0.00,0.00,0.00,0.00,2327,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,黑龙江省,0.40,-39.20,17.00,4.70,2328,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,吉林省,2.50,-46.60,64.70,-17.70,2329,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,辽宁省,1.60,-1.70,25.70,-23.50,2330,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,内蒙古区,1.90,46.60,18.80,19.70,2331,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,山西省,3.00,11.50,38.90,10.10,2332,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,河北省,0.60,-34.80,12.30,-24.50,2333,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,天津市,0.00,0.00,0.00,0.00,2334,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,北京市,1.00,-2.40,11.20,-8.00,2335,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,全国,736.00,14.00,10819.00,3.40,2336,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-11,新疆区,12.50,-8.40,193.10,6.20,2337,2017-11-30 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-11,宁夏区,1.60,30.00,14.30,9.90,2338,2017-11-30 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-11,青海省,24.50,39.30,267.40,1.40,2339,2017-11-30 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-11,甘肃省,29.20,22.90,268.90,8.70,2340,2017-11-30 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-11,陕西省,8.00,-17.20,113.60,27.30,2341,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,西藏区,4.40,34.40,40.40,4.30,2342,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,云南省,215.80,5.00,2105.00,9.90,2343,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,贵州省,46.90,78.30,613.00,-4.10,2344,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,四川省,262.50,12.80,2725.20,7.20,2345,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,重庆市,12.90,-9.90,205.00,-2.20,2346,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,海南省,0.90,-36.20,8.80,10.10,2347,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,广西区,46.20,84.20,510.20,-3.90,2348,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,广东省,22.50,0.00,306.40,-9.30,2349,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,湖南省,29.20,-13.50,475.70,-2.30,2350,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,湖北省,98.30,-2.60,1386.00,6.40,2351,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,河南省,9.70,55.30,88.00,5.60,2352,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,山东省,0.10,-90.90,5.70,-54.60,2353,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,江西省,6.20,-15.70,79.10,-7.60,2354,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,福建省,14.90,-47.30,309.40,-26.10,2355,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,安徽省,2.60,25.60,39.50,-3.40,2356,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,浙江省,7.90,-21.10,148.70,-16.60,2357,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,江苏省,2.80,117.30,24.60,58.80,2358,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,上海市,0.00,0.00,0.00,0.00,2359,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,黑龙江省,0.50,-48.10,16.60,6.70,2360,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,吉林省,2.50,-53.70,62.20,-15.90,2361,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,辽宁省,1.60,-7.30,24.10,-24.60,2362,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,内蒙古区,2.60,127.20,16.80,17.20,2363,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,山西省,4.70,75.00,35.90,10.00,2364,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,河北省,0.60,-59.40,11.70,-23.90,2365,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,天津市,0.00,0.00,0.00,0.00,2366,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,北京市,0.80,-21.90,10.20,-8.50,2367,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-11,全国,873.00,8.70,10105.00,2.70,2368,2017-11-30 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-10,全国,1079.00,16.90,9234.00,2.20,2369,2017-10-31 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-10,新疆区,17.40,-2.70,187.40,6.20,2370,2017-10-31 00:00:00,1,0,2024-07-20 15:32:10,0,2024-07-20 15:32:10,,,
2017-10,宁夏区,1.90,28.90,12.70,7.80,2371,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,青海省,24.80,17.10,240.20,-2.40,2372,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,甘肃省,38.30,24.40,239.00,6.80,2373,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,陕西省,17.90,87.30,105.60,32.70,2374,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,西藏区,4.80,0.00,36.00,1.50,2375,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,云南省,229.90,-3.50,1877.60,10.40,2376,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,贵州省,56.00,29.50,566.10,-7.70,2377,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,四川省,284.40,-1.70,2469.10,6.60,2378,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,重庆市,24.80,105.90,192.10,-1.70,2379,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,海南省,1.00,-50.60,7.90,20.00,2380,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,广西区,47.80,69.40,464.40,-8.20,2381,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,广东省,27.90,13.10,283.20,-10.20,2382,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,湖南省,42.30,62.80,445.30,-1.70,2383,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,湖北省,203.60,130.50,1292.80,7.60,2384,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,河南省,7.60,7.00,78.20,1.50,2385,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,山东省,0.10,-93.40,5.60,-49.70,2386,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,江西省,4.90,-15.30,72.90,-6.90,2387,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,福建省,18.00,-43.90,294.50,-24.60,2388,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,安徽省,2.80,36.40,36.90,-4.90,2389,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,浙江省,9.00,-41.00,140.80,-16.30,2390,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,江苏省,2.80,102.40,21.80,53.50,2391,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,上海市,0.00,0.00,0.00,0.00,2392,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,黑龙江省,0.60,-65.30,16.10,10.10,2393,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,吉林省,2.20,-68.00,59.70,-12.90,2394,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,辽宁省,1.60,-54.10,22.50,-25.60,2395,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,内蒙古区,1.70,32.80,14.20,7.70,2396,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,山西省,3.50,-15.20,31.10,4.10,2397,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,河北省,0.10,-93.00,11.00,-20.00,2398,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,天津市,0.00,0.00,0.00,0.00,2399,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-10,北京市,0.80,-14.40,9.40,-7.20,2400,2017-10-31 00:00:00,1,0,2024-07-20 15:32:14,0,2024-07-20 15:32:14,,,
2017-09,全国,1122.00,18.60,8147.00,0.30,2401,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,新疆区,22.00,2.40,170.00,7.20,2402,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,宁夏区,1.40,8.90,10.80,4.70,2403,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,青海省,24.70,24.80,215.40,-4.20,2404,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,甘肃省,29.70,19.60,200.70,4.00,2405,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,陕西省,17.70,166.60,87.70,25.40,2406,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,西藏区,3.20,-29.00,31.20,1.70,2407,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,云南省,246.30,0.80,1654.70,12.60,2408,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,贵州省,80.90,62.10,505.90,-11.20,2409,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,四川省,305.90,6.40,2183.40,7.80,2410,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,重庆市,23.90,95.70,167.30,-8.70,2411,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,海南省,0.60,-71.50,6.90,49.20,2412,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,广西区,68.20,78.90,416.60,-12.70,2413,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,广东省,31.20,5.60,255.30,-12.10,2414,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,湖南省,42.80,48.40,400.70,-6.10,2415,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,湖北省,160.20,79.00,1089.20,-2.10,2416,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,河南省,4.80,-21.40,70.70,1.00,2417,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,山东省,0.20,-75.60,5.50,-45.00,2418,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,江西省,5.00,-1.80,66.30,-7.60,2419,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,福建省,23.60,-31.50,276.50,-22.80,2420,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,安徽省,3.70,16.50,34.10,-7.30,2421,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,浙江省,12.30,2.50,131.70,-13.30,2422,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,江苏省,1.40,-1.30,13.00,1.30,2423,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,上海市,0.00,0.00,0.00,0.00,2424,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,黑龙江省,1.10,-17.30,15.50,20.20,2425,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,吉林省,2.20,-73.20,57.50,-6.80,2426,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,辽宁省,1.50,-63.40,20.80,-21.80,2427,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,内蒙古区,1.50,-21.60,12.60,5.10,2428,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,山西省,4.00,3.30,27.60,7.20,2429,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,河北省,1.00,-35.20,10.90,-8.70,2430,2017-09-30 00:00:00,1,0,2024-07-20 15:32:17,0,2024-07-20 15:32:17,,,
2017-09,天津市,0.00,0.00,0.00,0.00,2431,2017-09-30 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-09,北京市,0.80,-8.10,8.60,-6.50,2432,2017-09-30 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,新疆区,26.30,-3.20,144.40,5.30,2433,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,宁夏区,1.30,18.20,9.30,4.10,2434,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,青海省,28.30,8.70,190.60,-7.00,2435,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,甘肃省,26.40,0.20,171.00,2.20,2436,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,陕西省,9.80,1.40,69.40,9.30,2437,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,西藏区,4.80,-8.30,28.00,6.90,2438,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,云南省,259.50,8.60,1408.40,15.00,2439,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,贵州省,87.50,22.50,428.10,-17.60,2440,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,四川省,341.00,8.10,1877.80,8.00,2441,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,重庆市,20.00,-14.80,143.40,-16.20,2442,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,海南省,0.90,-28.90,6.30,151.50,2443,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,广西区,61.90,17.00,348.40,-20.70,2444,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,广东省,34.70,2.70,224.20,-14.10,2445,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,湖南省,39.90,-5.00,358.00,-10.10,2446,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,湖北省,140.30,-10.30,929.00,-9.20,2447,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,河南省,5.90,-11.00,65.90,3.10,2448,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,山东省,1.00,39.90,5.30,-41.60,2449,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,江西省,7.30,4.80,61.30,-8.00,2450,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,福建省,32.40,-0.80,252.90,-21.90,2451,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,安徽省,4.30,-1.90,30.40,-9.50,2452,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,浙江省,15.70,16.10,119.40,-14.70,2453,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,江苏省,1.70,-1.70,11.60,1.60,2454,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,上海市,0.00,0.00,0.00,0.00,2455,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,黑龙江省,3.60,161.90,14.50,24.30,2456,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,吉林省,5.20,-2.80,55.30,3.60,2457,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,辽宁省,2.40,-24.40,19.40,-14.50,2458,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,内蒙古区,1.00,4.60,11.00,10.20,2459,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,山西省,2.90,62.90,23.60,7.90,2460,2017-08-31 00:00:00,1,0,2024-07-20 15:32:19,0,2024-07-20 15:32:19,,,
2017-08,河北省,1.10,-19.50,9.90,-4.70,2461,2017-08-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-08,天津市,0.00,0.00,0.00,0.00,2462,2017-08-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-08,北京市,0.80,71.60,7.80,-6.30,2463,2017-08-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-08,全国,1167.90,5.00,7024.40,-2.10,2464,2017-08-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,全国,1246.00,0.20,5857.00,-3.40,2465,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,新疆区,28.70,2.20,118.10,7.40,2466,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,宁夏区,1.60,6.60,8.00,2.20,2467,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,青海省,32.50,-9.10,162.30,-9.30,2468,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,甘肃省,32.50,3.90,144.50,2.50,2469,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,陕西省,9.00,-15.20,59.70,10.70,2470,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,西藏区,5.20,6.80,23.20,10.70,2471,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,云南省,235.20,3.90,1148.90,16.60,2472,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,贵州省,110.30,15.30,341.30,-23.90,2473,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,四川省,342.90,13.00,1536.50,7.90,2474,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,重庆市,28.50,-8.10,123.40,-16.40,2475,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,海南省,0.80,289.30,5.50,324.40,2476,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,广西区,54.60,-9.70,286.40,-25.90,2477,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,广东省,38.90,3.00,189.50,-16.60,2478,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,湖南省,51.10,-10.70,318.00,-10.70,2479,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,湖北省,170.90,-18.10,788.70,-9.00,2480,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,河南省,7.00,-34.50,59.90,4.80,2481,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,山东省,0.00,-98.30,4.30,-48.40,2482,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,江西省,9.90,-3.40,54.00,-10.80,2483,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,福建省,40.90,-7.70,220.40,-24.30,2484,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,安徽省,4.40,-23.30,26.20,-10.60,2485,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,浙江省,18.50,7.90,103.70,-18.00,2486,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,江苏省,1.70,1.50,9.90,2.20,2487,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,上海市,0.00,0.00,0.00,0.00,2488,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,黑龙江省,3.50,62.20,10.90,6.00,2489,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,吉林省,9.30,9.10,50.10,4.30,2490,2017-07-31 00:00:00,1,0,2024-07-20 15:32:22,0,2024-07-20 15:32:22,,,
2017-07,辽宁省,2.00,-36.00,17.00,-12.90,2491,2017-07-31 00:00:00,1,0,2024-07-20 15:32:25,0,2024-07-20 15:32:25,,,
2017-07,内蒙古区,1.20,0.60,10.00,10.80,2492,2017-07-31 00:00:00,1,0,2024-07-20 15:32:25,0,2024-07-20 15:32:25,,,
2017-07,山西省,2.90,-10.80,20.70,3.10,2493,2017-07-31 00:00:00,1,0,2024-07-20 15:32:25,0,2024-07-20 15:32:25,,,
2017-07,河北省,1.40,48.50,8.80,-2.50,2494,2017-07-31 00:00:00,1,0,2024-07-20 15:32:25,0,2024-07-20 15:32:25,,,
2017-07,天津市,0.00,0.00,0.00,0.00,2495,2017-07-31 00:00:00,1,0,2024-07-20 15:32:25,0,2024-07-20 15:32:25,,,
2017-07,北京市,0.90,14.50,7.00,-11.00,2496,2017-07-31 00:00:00,1,0,2024-07-20 15:32:25,0,2024-07-20 15:32:25,,,
