时间,数据项目,本期值(点),环比增减(点),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07-05,中国LNG出厂价格指数,3984.00,91.00,2.34,748,2021-07-05 00:00:00,1,0,2024-07-20 12:35:12,0,2024-07-20 12:35:12,,,
2021-07-02,中国LNG出厂价格指数,3893.00,25.00,0.65,749,2021-07-02 00:00:00,1,0,2024-07-20 12:35:12,0,2024-07-20 12:35:12,,,
2021-07-01,中国LNG出厂价格指数,3868.00,41.00,1.07,750,2021-07-01 00:00:00,1,0,2024-07-20 12:35:12,0,2024-07-20 12:35:12,,,
2021-06-30,中国LNG出厂价格指数,3827.00,32.00,0.84,751,2021-06-30 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-29,中国LNG出厂价格指数,3795.00,-2.00,-0.05,752,2021-06-29 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-28,中国LNG出厂价格指数,3797.00,32.00,0.85,753,2021-06-28 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-25,中国LNG出厂价格指数,3765.00,-1.00,-0.03,754,2021-06-25 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-24,中国LNG出厂价格指数,3766.00,-6.00,-0.16,755,2021-06-24 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-23,中国LNG出厂价格指数,3772.00,-3.00,-0.08,756,2021-06-23 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-22,中国LNG出厂价格指数,3775.00,3.00,0.08,757,2021-06-22 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-21,中国LNG出厂价格指数,3772.00,2.00,0.05,758,2021-06-21 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-18,中国LNG出厂价格指数,3770.00,-2.00,-0.05,759,2021-06-18 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-17,中国LNG出厂价格指数,3772.00,-21.00,-0.55,760,2021-06-17 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-16,中国LNG出厂价格指数,3793.00,9.00,0.24,761,2021-06-16 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-15,中国LNG出厂价格指数,3784.00,12.00,0.32,762,2021-06-15 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-11,中国LNG出厂价格指数,3772.00,-3.00,-0.08,763,2021-06-11 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-10,中国LNG出厂价格指数,3775.00,4.00,0.11,764,2021-06-10 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-09,中国LNG出厂价格指数,3771.00,-3.00,-0.08,765,2021-06-09 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-08,中国LNG出厂价格指数,3774.00,-9.00,-0.24,766,2021-06-08 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-07,中国LNG出厂价格指数,3783.00,-4.00,-0.11,767,2021-06-07 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-04,中国LNG出厂价格指数,3787.00,8.00,0.21,768,2021-06-04 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-03,中国LNG出厂价格指数,3779.00,25.00,0.67,769,2021-06-03 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-02,中国LNG出厂价格指数,3754.00,75.00,2.04,770,2021-06-02 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-06-01,中国LNG出厂价格指数,3679.00,-22.00,-0.59,771,2021-06-01 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-31,中国LNG出厂价格指数,3701.00,21.00,0.57,772,2021-05-31 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-28,中国LNG出厂价格指数,3680.00,1.00,0.03,773,2021-05-28 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-27,中国LNG出厂价格指数,3679.00,11.00,0.30,774,2021-05-27 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-26,中国LNG出厂价格指数,3668.00,0.00,0.00,775,2021-05-26 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-25,中国LNG出厂价格指数,3668.00,5.00,0.14,776,2021-05-25 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-24,中国LNG出厂价格指数,3663.00,-9.00,-0.25,777,2021-05-24 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-21,中国LNG出厂价格指数,3672.00,1.00,0.03,778,2021-05-21 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-20,中国LNG出厂价格指数,3671.00,-5.00,-0.14,779,2021-05-20 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-19,中国LNG出厂价格指数,3676.00,-31.00,-0.84,780,2021-05-19 00:00:00,1,0,2024-07-20 12:35:15,0,2024-07-20 12:35:15,,,
2021-05-18,中国LNG出厂价格指数,3707.00,-34.00,-0.91,781,2021-05-18 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-17,中国LNG出厂价格指数,3741.00,-8.00,-0.21,782,2021-05-17 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-14,中国LNG出厂价格指数,3749.00,41.00,1.11,783,2021-05-14 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-13,中国LNG出厂价格指数,3708.00,34.00,0.93,784,2021-05-13 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-12,中国LNG出厂价格指数,3674.00,83.00,2.31,785,2021-05-12 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-11,中国LNG出厂价格指数,3591.00,107.00,3.07,786,2021-05-11 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-10,中国LNG出厂价格指数,3484.00,183.00,5.54,787,2021-05-10 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-08,中国LNG出厂价格指数,3301.00,-5.00,-0.15,788,2021-05-08 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-07,中国LNG出厂价格指数,3306.00,14.00,0.43,789,2021-05-07 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-05-06,中国LNG出厂价格指数,3292.00,11.00,0.34,790,2021-05-06 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-30,中国LNG出厂价格指数,3281.00,-12.00,-0.36,791,2021-04-30 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-29,中国LNG出厂价格指数,3293.00,-3.00,-0.09,792,2021-04-29 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-28,中国LNG出厂价格指数,3296.00,-4.00,-0.12,793,2021-04-28 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-27,中国LNG出厂价格指数,3300.00,-6.00,-0.18,794,2021-04-27 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-26,中国LNG出厂价格指数,3306.00,-6.00,-0.18,795,2021-04-26 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-25,中国LNG出厂价格指数,3312.00,4.00,0.12,796,2021-04-25 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-23,中国LNG出厂价格指数,3308.00,19.00,0.58,797,2021-04-23 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-22,中国LNG出厂价格指数,3289.00,1.00,0.03,798,2021-04-22 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-21,中国LNG出厂价格指数,3288.00,-18.00,-0.54,799,2021-04-21 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-20,中国LNG出厂价格指数,3306.00,-17.00,-0.51,800,2021-04-20 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-19,中国LNG出厂价格指数,3323.00,-38.00,-1.13,801,2021-04-19 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-16,中国LNG出厂价格指数,3361.00,-23.00,-0.68,802,2021-04-16 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-15,中国LNG出厂价格指数,3384.00,-35.00,-1.02,803,2021-04-15 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-14,中国LNG出厂价格指数,3419.00,-33.00,-0.96,804,2021-04-14 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-13,中国LNG出厂价格指数,3452.00,-18.00,-0.52,805,2021-04-13 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-12,中国LNG出厂价格指数,3470.00,24.00,0.70,806,2021-04-12 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-09,中国LNG出厂价格指数,3446.00,7.00,0.20,807,2021-04-09 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-08,中国LNG出厂价格指数,3439.00,11.00,0.32,808,2021-04-08 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-07,中国LNG出厂价格指数,3428.00,-1.00,-0.03,809,2021-04-07 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-06,中国LNG出厂价格指数,3429.00,-152.00,-4.24,810,2021-04-06 00:00:00,1,0,2024-07-20 12:35:19,0,2024-07-20 12:35:19,,,
2021-04-02,中国LNG出厂价格指数,3581.00,0.00,0.00,811,2021-04-02 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-04-01,中国LNG出厂价格指数,3581.00,-37.00,-1.02,812,2021-04-01 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-31,中国LNG出厂价格指数,3618.00,2.00,0.06,813,2021-03-31 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-30,中国LNG出厂价格指数,3616.00,29.00,0.81,814,2021-03-30 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-29,中国LNG出厂价格指数,3587.00,22.00,0.62,815,2021-03-29 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-26,中国LNG出厂价格指数,3565.00,-40.00,-1.11,816,2021-03-26 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-25,中国LNG出厂价格指数,3605.00,-19.00,-0.52,817,2021-03-25 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-24,中国LNG出厂价格指数,3624.00,-14.00,-0.38,818,2021-03-24 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-23,中国LNG出厂价格指数,3638.00,-5.00,-0.14,819,2021-03-23 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-22,中国LNG出厂价格指数,3643.00,82.00,2.30,820,2021-03-22 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-19,中国LNG出厂价格指数,3561.00,100.00,2.89,821,2021-03-19 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-18,中国LNG出厂价格指数,3461.00,55.00,1.61,822,2021-03-18 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-17,中国LNG出厂价格指数,3406.00,14.00,0.41,823,2021-03-17 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-16,中国LNG出厂价格指数,3392.00,8.00,0.24,824,2021-03-16 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-15,中国LNG出厂价格指数,3384.00,7.00,0.21,825,2021-03-15 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-12,中国LNG出厂价格指数,3377.00,6.00,0.18,826,2021-03-12 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-11,中国LNG出厂价格指数,3371.00,3.00,0.09,827,2021-03-11 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-10,中国LNG出厂价格指数,3368.00,3.00,0.09,828,2021-03-10 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-09,中国LNG出厂价格指数,3365.00,23.00,0.69,829,2021-03-09 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-08,中国LNG出厂价格指数,3342.00,116.00,3.60,830,2021-03-08 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-05,中国LNG出厂价格指数,3226.00,49.00,1.54,831,2021-03-05 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-04,中国LNG出厂价格指数,3177.00,25.00,0.79,832,2021-03-04 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-03,中国LNG出厂价格指数,3152.00,14.00,0.45,833,2021-03-03 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-02,中国LNG出厂价格指数,3138.00,-35.00,-1.10,834,2021-03-02 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-03-01,中国LNG出厂价格指数,3173.00,-47.00,-1.46,835,2021-03-01 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-02-26,中国LNG出厂价格指数,3220.00,-90.00,-2.72,836,2021-02-26 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-02-25,中国LNG出厂价格指数,3310.00,-90.00,-2.65,837,2021-02-25 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-02-24,中国LNG出厂价格指数,3400.00,-76.00,-2.19,838,2021-02-24 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-02-23,中国LNG出厂价格指数,3476.00,-58.00,-1.64,839,2021-02-23 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-02-22,中国LNG出厂价格指数,3534.00,-28.00,-0.79,840,2021-02-22 00:00:00,1,0,2024-07-20 12:35:22,0,2024-07-20 12:35:22,,,
2021-02-20,中国LNG出厂价格指数,3562.00,-17.00,-0.47,841,2021-02-20 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-19,中国LNG出厂价格指数,3579.00,-36.00,-1.00,842,2021-02-19 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-18,中国LNG出厂价格指数,3615.00,-167.00,-4.42,843,2021-02-18 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-10,中国LNG出厂价格指数,3782.00,59.00,1.58,844,2021-02-10 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-09,中国LNG出厂价格指数,3723.00,-23.00,-0.61,845,2021-02-09 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-08,中国LNG出厂价格指数,3746.00,-142.00,-3.65,846,2021-02-08 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-07,中国LNG出厂价格指数,3888.00,-97.00,-2.43,847,2021-02-07 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-05,中国LNG出厂价格指数,3985.00,-104.00,-2.54,848,2021-02-05 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-04,中国LNG出厂价格指数,4089.00,-176.00,-4.13,849,2021-02-04 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-03,中国LNG出厂价格指数,4265.00,-124.00,-2.83,850,2021-02-03 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-02,中国LNG出厂价格指数,4389.00,-105.00,-2.34,851,2021-02-02 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-02-01,中国LNG出厂价格指数,4494.00,-187.00,-3.99,852,2021-02-01 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-29,中国LNG出厂价格指数,4681.00,71.00,1.54,853,2021-01-29 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-28,中国LNG出厂价格指数,4610.00,45.00,0.99,854,2021-01-28 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-27,中国LNG出厂价格指数,4565.00,54.00,1.20,855,2021-01-27 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-26,中国LNG出厂价格指数,4511.00,2.00,0.04,856,2021-01-26 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-25,中国LNG出厂价格指数,4509.00,-274.00,-5.73,857,2021-01-25 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-22,中国LNG出厂价格指数,4783.00,-104.00,-2.13,858,2021-01-22 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-21,中国LNG出厂价格指数,4887.00,-371.00,-7.06,859,2021-01-21 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-20,中国LNG出厂价格指数,5258.00,-112.00,-2.09,860,2021-01-20 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-19,中国LNG出厂价格指数,5370.00,-138.00,-2.51,861,2021-01-19 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-18,中国LNG出厂价格指数,5508.00,-431.00,-7.26,862,2021-01-18 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-15,中国LNG出厂价格指数,5939.00,-124.00,-2.05,863,2021-01-15 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-14,中国LNG出厂价格指数,6063.00,-86.00,-1.40,864,2021-01-14 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-13,中国LNG出厂价格指数,6149.00,-8.00,-0.13,865,2021-01-13 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-12,中国LNG出厂价格指数,6157.00,51.00,0.84,866,2021-01-12 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-11,中国LNG出厂价格指数,6106.00,215.00,3.65,867,2021-01-11 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-08,中国LNG出厂价格指数,5891.00,56.00,0.96,868,2021-01-08 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-07,中国LNG出厂价格指数,5835.00,90.00,1.57,869,2021-01-07 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-06,中国LNG出厂价格指数,5745.00,199.00,3.59,870,2021-01-06 00:00:00,1,0,2024-07-20 12:35:24,0,2024-07-20 12:35:24,,,
2021-01-05,中国LNG出厂价格指数,5546.00,176.00,3.28,871,2021-01-05 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2021-01-04,中国LNG出厂价格指数,5370.00,-123.00,-2.24,872,2021-01-04 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-31,中国LNG出厂价格指数,5493.00,-59.00,-1.06,873,2020-12-31 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-30,中国LNG出厂价格指数,5552.00,70.00,1.28,874,2020-12-30 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-29,中国LNG出厂价格指数,5482.00,174.00,3.28,875,2020-12-29 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-28,中国LNG出厂价格指数,5308.00,-469.00,-8.12,876,2020-12-28 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-25,中国LNG出厂价格指数,5777.00,-532.00,-8.43,877,2020-12-25 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-24,中国LNG出厂价格指数,6309.00,-325.00,-4.90,878,2020-12-24 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-23,中国LNG出厂价格指数,6634.00,19.00,0.29,879,2020-12-23 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-22,中国LNG出厂价格指数,6615.00,146.00,2.26,880,2020-12-22 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-21,中国LNG出厂价格指数,6469.00,781.00,13.73,881,2020-12-21 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-18,中国LNG出厂价格指数,5688.00,28.00,0.49,882,2020-12-18 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-17,中国LNG出厂价格指数,5660.00,84.00,1.51,883,2020-12-17 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-16,中国LNG出厂价格指数,5576.00,-62.00,-1.10,884,2020-12-16 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-15,中国LNG出厂价格指数,5638.00,130.00,2.36,885,2020-12-15 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-14,中国LNG出厂价格指数,5508.00,531.00,10.67,886,2020-12-14 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-11,中国LNG出厂价格指数,4977.00,47.00,0.95,887,2020-12-11 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-10,中国LNG出厂价格指数,4930.00,108.00,2.24,888,2020-12-10 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-09,中国LNG出厂价格指数,4822.00,5.00,0.10,889,2020-12-09 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-08,中国LNG出厂价格指数,4817.00,31.00,0.65,890,2020-12-08 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-07,中国LNG出厂价格指数,4786.00,330.00,7.41,891,2020-12-07 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-04,中国LNG出厂价格指数,4456.00,110.00,2.53,892,2020-12-04 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-03,中国LNG出厂价格指数,4346.00,184.00,4.42,893,2020-12-03 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-02,中国LNG出厂价格指数,4162.00,46.00,1.12,894,2020-12-02 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-12-01,中国LNG出厂价格指数,4116.00,122.00,3.05,895,2020-12-01 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-11-30,中国LNG出厂价格指数,3994.00,234.00,6.22,896,2020-11-30 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-11-27,中国LNG出厂价格指数,3760.00,179.00,5.00,897,2020-11-27 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-11-26,中国LNG出厂价格指数,3581.00,11.00,0.31,898,2020-11-26 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-11-25,中国LNG出厂价格指数,3570.00,7.00,0.20,899,2020-11-25 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-11-24,中国LNG出厂价格指数,3563.00,12.00,0.34,900,2020-11-24 00:00:00,1,0,2024-07-20 12:35:27,0,2024-07-20 12:35:27,,,
2020-11-23,中国LNG出厂价格指数,3551.00,-1.00,-0.03,901,2020-11-23 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-20,中国LNG出厂价格指数,3552.00,-34.00,-0.95,902,2020-11-20 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-19,中国LNG出厂价格指数,3586.00,-47.00,-1.29,903,2020-11-19 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-18,中国LNG出厂价格指数,3633.00,-44.00,-1.20,904,2020-11-18 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-17,中国LNG出厂价格指数,3677.00,6.00,0.16,905,2020-11-17 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-16,中国LNG出厂价格指数,3671.00,-57.00,-1.53,906,2020-11-16 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-13,中国LNG出厂价格指数,3728.00,-13.00,-0.35,907,2020-11-13 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-12,中国LNG出厂价格指数,3741.00,-5.00,-0.13,908,2020-11-12 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-11,中国LNG出厂价格指数,3746.00,7.00,0.19,909,2020-11-11 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-10,中国LNG出厂价格指数,3739.00,10.00,0.27,910,2020-11-10 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-09,中国LNG出厂价格指数,3729.00,-16.00,-0.43,911,2020-11-09 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
2020-11-06,中国LNG出厂价格指数,3745.00,-3.00,-0.08,912,2020-11-06 00:00:00,1,0,2024-07-20 12:35:31,0,2024-07-20 12:35:31,,,
